CHROM,BIN_START,BIN_END,VARS,T1,T2,WEIGHTED_FST,rec
chr3L,58484.0,60168.0,50,0.4953947368421053,6.312500000000001,0.07847837415320479,0.0
chr3L,60168.0,61834.0,50,0.5902631578947369,6.035,0.097806654166485,0.0
chr3L,61834.0,63414.0,50,0.44131578947368416,5.989999999999998,0.07367542395220103,0.0
chr3L,63414.0,65005.0,50,0.5280263157894737,6.2425,0.08458571338237464,0.0
chr3L,65005.0,66393.0,50,0.455263157894737,6.875,0.06622009569377993,0.0
chr3L,66393.0,68523.0,50,0.4821052631578946,6.289999999999999,0.07664630574847292,0.0
chr3L,68523.0,70291.0,50,0.5596052631578948,7.142499999999999,0.07834865427481902,0.0
chr3L,70291.0,71849.0,50,0.4935526315789476,6.7475000000000005,0.07314599949298964,0.0
chr3L,71849.0,73981.0,50,0.3296052631578947,5.987499999999999,0.055048895725744416,0.0
chr3L,73981.0,76426.0,50,0.4607894736842106,5.795,0.07951500840107173,0.0
chr3L,76426.0,78185.0,50,0.4975,6.4725,0.0768636539204326,0.0
chr3L,78185.0,80225.0,50,0.4750000000000001,5.8,0.08189655172413794,0.0
chr3L,80225.0,81963.0,50,0.4594736842105263,6.645,0.06914577640489486,0.0
chr3L,81963.0,83785.0,50,0.4561842105263158,5.8575,0.07788036031179099,0.0
chr3L,83785.0,85732.0,50,0.4226315789473684,5.869999999999999,0.07199856540841029,0.0
chr3L,85732.0,87812.0,50,0.4360526315789474,6.69,0.06517976555739123,0.0
chr3L,87812.0,89930.0,50,0.4421052631578948,5.549999999999999,0.07965860597439547,0.0
chr3L,89930.0,91559.0,50,0.3522368421052633,6.857499999999999,0.05136519753631255,0.0
chr3L,91559.0,93407.0,50,0.4764473684210525,5.7975,0.08218152107305778,0.0
chr3L,93407.0,95285.0,50,0.4463157894736843,6.62,0.06741930354587376,0.0
chr3L,95285.0,97254.0,50,0.4434210526315791,6.474999999999999,0.06848201585043694,0.0
chr3L,97254.0,99059.0,50,0.4502631578947369,6.295,0.07152711007064923,0.0
chr3L,99059.0,100980.0,50,0.4964473684210527,6.592499999999999,0.0753048719637547,0.0
chr3L,100980.0,102960.0,50,0.4752631578947369,6.02,0.07894736842105264,0.0
chr3L,102960.0,104646.0,50,0.5668421052631579,6.155,0.09209457437256832,0.0
chr3L,104646.0,106712.0,50,0.5365789473684213,6.68,0.08032618972581157,0.0
chr3L,106712.0,108830.0,50,0.4643421052631578,5.5275,0.08400580827917825,0.0
chr3L,108830.0,110620.0,50,0.5057894736842103,5.565,0.09088759634936397,0.0
chr3L,110620.0,112818.0,50,0.3905263157894737,5.83,0.06698564593301436,0.0
chr3L,112818.0,114999.0,50,0.4881578947368421,6.049999999999999,0.08068725532840366,0.0
chr3L,114999.0,116704.0,50,0.3196052631578948,6.5025,0.04915113620267509,0.0
chr3L,116704.0,118934.0,50,0.4648684210526315,5.517499999999999,0.08425345193523001,0.0
chr3L,118934.0,120998.0,50,0.28381578947368424,6.1075,0.046470043303100166,0.0
chr3L,120998.0,123413.0,50,0.4947368421052632,6.074999999999998,0.08143816330950836,0.0
chr3L,123413.0,125044.0,50,0.525,6.424999999999999,0.08171206225680935,0.0
chr3L,125044.0,126501.0,50,0.5119736842105262,6.097499999999998,0.08396452385576487,0.0
chr3L,126501.0,128474.0,50,0.5335526315789475,6.8625,0.0777490173521235,0.0
chr3L,128474.0,130001.0,50,0.4210526315789474,6.074999999999998,0.06930907515702839,0.0
chr3L,130001.0,131899.0,50,0.42052631578947375,5.985,0.07026337774260212,0.0
chr3L,131899.0,133965.0,50,0.4922368421052631,6.222500000000001,0.07910596096508847,0.0
chr3L,133965.0,136496.0,50,0.5935526315789474,6.4224999999999985,0.0924176927331954,0.0
chr3L,136496.0,138478.0,50,0.4369736842105264,6.222499999999998,0.07022477849908018,0.0
chr3L,138478.0,140888.0,50,0.3685526315789473,5.922499999999999,0.0622292328541912,0.0
chr3L,140888.0,142889.0,50,0.5139473684210526,6.059999999999999,0.08480979676915061,0.0
chr3L,142889.0,145009.0,50,0.5211842105263158,6.3475,0.0821085798387264,0.0
chr3L,145009.0,147340.0,50,0.631842105263158,6.4700000000000015,0.09765720328642316,0.0
chr3L,147340.0,149217.0,50,0.4389473684210526,5.8599999999999985,0.0749056942698042,0.0
chr3L,149217.0,151524.0,50,0.3817105263157894,5.5474999999999985,0.06880766585232798,0.0
chr3L,151524.0,153445.0,50,0.5438157894736843,6.2675,0.08676757709990973,0.0
chr3L,153445.0,155320.0,50,0.35039473684210515,5.4675,0.06408682886915502,0.0
chr3L,155320.0,157416.0,50,0.495921052631579,6.1525,0.08060480335336513,0.0
chr3L,157416.0,158963.0,50,0.3448684210526316,6.3725,0.054118230059259566,0.0
chr3L,158963.0,160528.0,50,0.3003947368421052,5.292499999999999,0.05675857096685975,0.0
chr3L,160528.0,162512.0,50,0.36618421052631583,6.0924999999999985,0.060104096926765015,0.0
chr3L,162512.0,164646.0,50,0.4397368421052633,6.294999999999999,0.06985493917478369,0.0
chr3L,164646.0,166573.0,50,0.5586842105263157,5.96,0.09373896149770396,0.0
chr3L,166573.0,168361.0,50,0.5581578947368421,6.545,0.08528004503236701,0.0
chr3L,168361.0,170058.0,50,0.5127631578947369,6.957499999999999,0.07369933997768409,0.0
chr3L,170058.0,171960.0,50,0.4817105263157894,6.2475,0.07710452602093469,0.0
chr3L,171960.0,173877.0,50,0.34473684210526306,5.85,0.05892937471884839,0.0
chr3L,173877.0,175733.0,50,0.5098684210526316,5.4625,0.09333975671444056,0.0
chr3L,175733.0,177653.0,50,0.41855263157894734,5.272500000000001,0.07938409323450872,0.0
chr3L,177653.0,179901.0,50,0.3332894736842106,6.1925,0.053821473344240714,0.0
chr3L,179901.0,181808.0,50,0.4353947368421052,5.6275,0.07736912249526524,0.0
chr3L,181808.0,183947.0,50,0.4092105263157895,6.599999999999999,0.06200159489633175,0.0
chr3L,183947.0,186249.0,50,0.4671052631578948,6.375000000000001,0.07327141382868937,0.0
chr3L,186249.0,188143.0,50,0.4326315789473684,5.855,0.07389096139152322,0.0
chr3L,188143.0,189950.0,50,0.4031578947368421,5.715,0.07054381360224707,0.0
chr3L,189950.0,192268.0,50,0.4889473684210526,6.1099999999999985,0.08002411921784823,0.0
chr3L,192268.0,193782.0,50,0.4430263157894737,5.682499999999999,0.07796327598582907,0.0
chr3L,193782.0,195751.0,50,0.5674999999999999,6.5924999999999985,0.08608266970041713,0.0
chr3L,195751.0,197163.0,50,0.5002631578947371,7.095,0.07050925410778534,0.0
chr3L,197163.0,198908.0,50,0.4247368421052631,5.329999999999998,0.07968796287153156,0.0
chr3L,198908.0,201016.0,50,0.4930263157894737,6.0325,0.08172835736253191,0.0
chr3L,201016.0,202614.0,50,0.44842105263157894,5.704999999999999,0.07860141150422069,0.0
chr3L,202614.0,204751.0,50,0.5432894736842102,5.452499999999999,0.09964043533869058,0.0
chr3L,204751.0,207011.0,50,0.3038157894736841,5.1775,0.05868001728125238,0.0
chr3L,207011.0,208614.0,50,0.3851315789473685,5.1324999999999985,0.07503781372574155,0.0
chr3L,208614.0,210950.0,50,0.5876315789473684,6.8100000000000005,0.08628951232707317,0.0
chr3L,210950.0,213538.0,50,0.5914473684210526,6.4625,0.09151990227018222,0.0
chr3L,213538.0,216276.0,50,0.5031578947368422,5.94,0.08470671628566367,0.0
chr3L,216276.0,218419.0,50,0.6180263157894736,6.557499999999999,0.09424724602203184,0.0
chr3L,218419.0,220845.0,50,0.4538157894736842,5.5775,0.08136544858335887,0.0
chr3L,220845.0,223064.0,50,0.5006578947368421,6.2125,0.0805887959334957,0.0
chr3L,223064.0,224900.0,50,0.4102631578947367,5.23,0.07844419845023648,0.0
chr3L,224900.0,226887.0,50,0.5253947368421055,6.5925,0.07969582659720978,0.0
chr3L,226887.0,228913.0,50,0.3598684210526316,6.0875,0.059115962390576024,0.0
chr3L,228913.0,230510.0,50,0.5423684210526315,6.145,0.08826174467902873,0.0
chr3L,230510.0,232498.0,50,0.4336842105263158,5.959999999999999,0.0727658071352879,0.0
chr3L,232498.0,234195.0,50,0.4322368421052631,5.6125,0.077013245809401,0.0
chr3L,234195.0,236685.0,50,0.5176315789473684,5.99,0.08641595641859239,0.0
chr3L,236685.0,238783.0,50,0.4917105263157896,6.6825,0.07358182211983383,0.0
chr3L,238783.0,240911.0,50,0.5267105263157894,5.692499999999999,0.09252710168041976,0.0
chr3L,240911.0,242367.0,50,0.5388157894736842,6.1375,0.0877907599957123,0.0
chr3L,242367.0,244185.0,50,0.4982894736842105,5.6575,0.08807591227294928,0.0
chr3L,244185.0,246114.0,50,0.4053947368421053,6.522499999999999,0.06215327510036112,0.0
chr3L,246114.0,248074.0,50,0.3981578947368419,5.260000000000002,0.07569541725035017,0.0
chr3L,248074.0,250367.0,50,0.4505263157894737,6.09,0.07397804856970012,3.321238012205754e-10
chr3L,250367.0,252632.0,50,-0.017105263157894752,6.425,-0.00266229776776572,2.0760000000000003e-09
chr3L,252632.0,255132.0,50,-0.00894736842105268,6.245,-0.001432725127470405,2.0760000000000003e-09
chr3L,255132.0,257469.0,50,0.062105263157894726,4.7200000000000015,0.0131578947368421,2.0760000000000003e-09
chr3L,257469.0,261302.0,50,0.051578947368420974,5.695,0.009056882768818431,2.0760000000000003e-09
chr3L,261302.0,263740.0,50,-0.3497368421052631,8.57,-0.04080943315113922,2.0760000000000003e-09
chr3L,263740.0,265544.0,50,-0.03394736842105274,4.695000000000001,-0.0072305364049100596,2.0760000000000003e-09
chr3L,265544.0,267490.0,50,-0.14789473684210522,6.1350000000000025,-0.024106721571655287,2.0760000000000003e-09
chr3L,267490.0,269685.0,50,-0.13157894736842102,7.0,-0.018796992481203003,2.0760000000000003e-09
chr3L,269685.0,272309.0,50,0.2896052631578945,6.2475000000000005,0.046355384258966716,2.0760000000000003e-09
chr3L,272309.0,275524.0,50,-0.21947368421052632,5.795000000000001,-0.03787293946687253,2.0760000000000003e-09
chr3L,275524.0,277728.0,50,0.06039473684210521,5.2275,0.011553273427471106,2.0760000000000003e-09
chr3L,277728.0,279100.0,50,0.3031578947368421,7.2150000000000025,0.042017726228252526,2.0760000000000003e-09
chr3L,279100.0,282208.0,50,-0.09013157894736848,5.512500000000001,-0.016350399809046432,2.0760000000000003e-09
chr3L,282208.0,285021.0,50,0.08552631578947352,5.525,0.015479876160990688,2.0760000000000003e-09
chr3L,285021.0,287018.0,50,0.06026315789473681,7.0299999999999985,0.008572284195552891,2.0760000000000003e-09
chr3L,287018.0,288979.0,50,-0.21118421052631586,7.112500000000002,-0.029691980390343174,2.0760000000000003e-09
chr3L,288979.0,291397.0,50,-0.14460526315789474,7.9725,-0.01813800729481277,2.0760000000000003e-09
chr3L,291397.0,292446.0,50,0.13118421052631565,6.357500000000003,0.020634559264854992,2.0760000000000003e-09
chr3L,292446.0,293859.0,50,-0.10881578947368438,6.9675,-0.01561762317526866,2.0760000000000003e-09
chr3L,293859.0,295336.0,50,-0.15881578947368422,8.092500000000001,-0.019625058940214296,2.0760000000000003e-09
chr3L,295336.0,296952.0,50,0.023421052631578947,8.205,0.0028544853908079155,2.0760000000000003e-09
chr3L,296952.0,298090.0,50,0.0555263157894737,6.445,0.008615409742354337,2.0760000000000003e-09
chr3L,298090.0,299931.0,50,-0.11105263157894736,6.385,-0.01739273791369575,2.0760000000000003e-09
chr3L,299931.0,302777.0,50,0.3914473684210526,7.4125,0.05280908848850625,2.0760000000000003e-09
chr3L,302777.0,306685.0,50,-0.0894736842105264,5.350000000000001,-0.016724053123462874,2.0760000000000003e-09
chr3L,306685.0,309184.0,50,-0.0717105263157894,6.987500000000002,-0.010262687129272186,2.0760000000000003e-09
chr3L,309184.0,312325.0,50,0.025131578947368508,6.697500000000002,0.0037523820750083627,2.0760000000000003e-09
chr3L,312325.0,314291.0,50,0.10802631578947376,6.4975000000000005,0.016625827747514234,2.0760000000000003e-09
chr3L,314291.0,316970.0,50,0.18447368421052626,5.945000000000002,0.031030056217077568,2.0760000000000003e-09
chr3L,316970.0,318756.0,50,0.01131578947368408,10.31,0.0010975547501148476,2.0760000000000003e-09
chr3L,318756.0,320307.0,50,-0.2476315789473684,10.755000000000004,-0.02302478651300496,2.0760000000000003e-09
chr3L,320307.0,322265.0,50,0.1832894736842105,8.2675,0.022169878885299126,2.0760000000000003e-09
chr3L,322265.0,323441.0,50,0.2125,9.7125,0.021879021879021885,2.0760000000000003e-09
chr3L,323441.0,325371.0,50,0.17723684210526305,7.882500000000001,0.02248485151985576,2.0760000000000003e-09
chr3L,325371.0,327285.0,50,-0.0907894736842107,6.550000000000002,-0.013860988348734456,2.0760000000000003e-09
chr3L,327285.0,330861.0,50,0.18473684210526306,5.340000000000002,0.03459491425192191,2.0760000000000003e-09
chr3L,330861.0,333776.0,50,0.055526315789473486,6.4700000000000015,0.008582119905637325,2.0760000000000003e-09
chr3L,333776.0,335690.0,50,-0.3573684210526316,9.29,-0.03846807546314656,2.0760000000000003e-09
chr3L,335690.0,338198.0,50,0.7676315789473682,7.39,0.10387436792251263,2.0760000000000003e-09
chr3L,338198.0,340169.0,50,0.5005263157894738,7.24,0.06913346903169527,2.0760000000000003e-09
chr3L,340169.0,342076.0,50,0.0355263157894736,6.050000000000002,0.005872118312309685,2.0760000000000003e-09
chr3L,342076.0,344736.0,50,-0.016315789473684318,9.134999999999998,-0.0017860743813557004,2.0760000000000003e-09
chr3L,344736.0,347579.0,50,0.16578947368421046,7.750000000000001,0.021392190152801343,2.0760000000000003e-09
chr3L,347579.0,349773.0,50,0.4893421052631576,9.0025,0.054356246071997516,2.0760000000000003e-09
chr3L,349773.0,351542.0,50,0.3581578947368421,7.520000000000001,0.0476273796192609,8.107223728813559e-09
chr3L,351542.0,353675.0,50,0.09710526315789472,8.354999999999999,0.011622413304356042,8.999e-09
chr3L,353675.0,355502.0,50,0.3977631578947369,7.9925000000000015,0.04976705134748037,8.999e-09
chr3L,355502.0,357982.0,50,0.152236842105263,4.4825,0.033962485689963864,8.999e-09
chr3L,357982.0,359434.0,50,-0.16460526315789478,6.5025,-0.025314150427973053,8.999e-09
chr3L,359434.0,361612.0,50,0.02,7.27,0.002751031636863824,8.999e-09
chr3L,361612.0,364137.0,50,0.002236842105263091,7.0575,0.0003169453921733037,8.999e-09
chr3L,364137.0,365770.0,50,0.011315789473684206,6.96,0.0016258318209316387,8.999e-09
chr3L,365770.0,368286.0,50,-0.09250000000000004,7.2075,-0.0128338536246965,8.999e-09
chr3L,368286.0,370250.0,50,0.4443421052631577,6.807500000000001,0.06527243558768382,8.999e-09
chr3L,370250.0,372245.0,50,0.3078947368421053,7.675000000000002,0.04011657809017659,8.999e-09
chr3L,372245.0,374525.0,50,0.37460526315789455,7.1575,0.05233744507969187,8.999e-09
chr3L,374525.0,377523.0,50,0.08026315789473673,6.4,0.012541118421052615,8.999e-09
chr3L,377523.0,379427.0,50,0.25249999999999995,5.9525000000000015,0.04241915161696765,8.999e-09
chr3L,379427.0,381318.0,50,0.6568421052631578,7.395,0.08882246183409842,8.999e-09
chr3L,381318.0,383518.0,50,0.18657894736842096,7.280000000000001,0.02562897628687101,8.999e-09
chr3L,383518.0,385865.0,50,0.010131578947368429,7.4575,0.0013585757891208085,8.999e-09
chr3L,385865.0,388165.0,50,0.27092105263157884,7.5275,0.035990840602003166,8.999e-09
chr3L,388165.0,391179.0,50,0.6160526315789472,7.27,0.08473901397234487,8.999e-09
chr3L,391179.0,392660.0,50,0.5378947368421052,7.38,0.07288546569676223,8.999e-09
chr3L,392660.0,393739.0,50,0.10407894736842108,6.947500000000002,0.014980776879225775,8.999e-09
chr3L,393739.0,396138.0,50,0.2782894736842104,6.8125,0.040849830999517125,8.999e-09
chr3L,396138.0,397661.0,50,0.7280263157894736,9.3425,0.07792628480486738,8.999e-09
chr3L,397661.0,400467.0,50,0.6786842105263158,6.4300000000000015,0.10554964393877383,8.999e-09
chr3L,400467.0,402417.0,50,1.5651315789473688,10.1125,0.15477197319627872,8.999e-09
chr3L,402417.0,404703.0,50,1.3361842105263155,8.587500000000002,0.1555964146173293,8.999e-09
chr3L,404703.0,406699.0,50,0.7056578947368423,8.8175,0.08002924805634729,8.999e-09
chr3L,406699.0,407935.0,50,0.4013157894736841,7.45,0.05386789120452135,8.999e-09
chr3L,407935.0,410900.0,50,0.017236842105263113,6.1975,0.002781257298146529,8.999e-09
chr3L,410900.0,412901.0,50,0.09894736842105256,7.445,0.013290445724788793,8.999e-09
chr3L,412901.0,415162.0,50,0.12592105263157882,6.2075000000000005,0.020285308518981686,8.999e-09
chr3L,415162.0,417343.0,50,0.621842105263158,8.434999999999999,0.07372164851963937,8.999e-09
chr3L,417343.0,419097.0,50,0.2380263157894736,7.3775,0.03226381779593,8.999e-09
chr3L,419097.0,420982.0,50,0.8430263157894737,7.982500000000001,0.10560930983895693,8.999e-09
chr3L,420982.0,422875.0,50,1.6785526315789474,9.1325,0.1837999049087268,8.999e-09
chr3L,422875.0,424699.0,50,0.9928947368421048,6.335,0.15673160802558878,8.999e-09
chr3L,424699.0,426540.0,50,0.9019736842105259,6.6625,0.13538066554754613,8.999e-09
chr3L,426540.0,428444.0,50,0.3436842105263157,7.545,0.0455512538802274,8.999e-09
chr3L,428444.0,430422.0,50,0.046447368421052584,7.0425,0.00659529548044765,8.999e-09
chr3L,430422.0,432830.0,50,-0.08605263157894746,5.260000000000002,-0.016359815889533738,8.999e-09
chr3L,432830.0,434660.0,50,0.3289473684210525,6.325,0.05200748907842728,8.999e-09
chr3L,434660.0,436124.0,50,0.2671052631578945,7.175000000000002,0.0372272143774069,8.999e-09
chr3L,436124.0,438191.0,50,0.2909210526315789,8.0975,0.03592726800019499,8.999e-09
chr3L,438191.0,439761.0,50,1.0263157894736843,9.65,0.10635396782110718,8.999e-09
chr3L,439761.0,441968.0,50,0.15157894736842115,7.67,0.01976257462430524,8.999e-09
chr3L,441968.0,444533.0,50,0.053157894736842036,4.965,0.010706524619706354,8.999e-09
chr3L,444533.0,446772.0,50,0.3607894736842104,7.77,0.046433651696809575,8.999e-09
chr3L,446772.0,449029.0,50,0.04052631578947359,6.355,0.006377075655306623,8.999e-09
chr3L,449029.0,451021.0,50,-0.215,8.135000000000002,-0.02642901044867855,6.516427997992975e-09
chr3L,451021.0,453192.0,50,-0.008815789473684294,6.9925000000000015,-0.0012607492990610355,4.153e-09
chr3L,453192.0,455000.0,50,0.3653947368421053,6.9575000000000005,0.0525181080621064,4.153e-09
chr3L,455000.0,456872.0,50,0.01223684210526295,7.417500000000001,0.0016497259326272936,4.153e-09
chr3L,456872.0,459239.0,50,-0.009210526315789492,6.55,-0.0014061872237846552,4.153e-09
chr3L,459239.0,460830.0,50,0.06144736842105255,6.607500000000001,0.009299639564290965,4.153e-09
chr3L,460830.0,462860.0,50,0.11223684210526304,7.2425,0.015496975092200629,4.153e-09
chr3L,462860.0,465534.0,50,0.21342105263157868,8.32,0.0256515688259109,4.153e-09
chr3L,465534.0,468162.0,50,0.08368421052631568,5.8599999999999985,0.01428058200107776,4.153e-09
chr3L,468162.0,470092.0,50,0.2227631578947368,5.7425000000000015,0.03879201704740736,4.153e-09
chr3L,470092.0,471696.0,50,0.24065789473684215,7.7525,0.031042617831259875,4.153e-09
chr3L,471696.0,473315.0,50,-0.0010526315789474961,7.545000000000003,-0.00013951379442644077,4.153e-09
chr3L,473315.0,475566.0,50,0.7306578947368421,8.342500000000001,0.08758260650126963,4.153e-09
chr3L,475566.0,477844.0,50,-0.005526315789473654,9.03,-0.0006119951040391644,4.153e-09
chr3L,477844.0,479414.0,50,0.014999999999999944,8.265,0.0018148820326678696,4.153e-09
chr3L,479414.0,481275.0,50,0.061315789473684226,8.085,0.007583894801939915,4.153e-09
chr3L,481275.0,483212.0,50,-0.013157894736842164,6.025000000000001,-0.0021838829438742178,4.153e-09
chr3L,483212.0,484396.0,50,-0.07078947368421055,6.645000000000001,-0.01065304344382401,4.153e-09
chr3L,484396.0,485656.0,50,0.08223684210526326,7.2875,0.011284643856639898,4.153e-09
chr3L,485656.0,486845.0,50,0.17131578947368406,5.4700000000000015,0.03131915712498794,4.153e-09
chr3L,486845.0,488746.0,50,0.5914473684210526,6.412500000000001,0.0922335077459731,4.153e-09
chr3L,488746.0,490880.0,50,-0.08460526315789484,7.5825,-0.01115796414874973,4.153e-09
chr3L,490880.0,492207.0,50,-0.10697368421052623,8.2325,-0.012994070356577741,4.153e-09
chr3L,492207.0,494424.0,50,-0.03894736842105272,6.5150000000000015,-0.005978107202003487,4.153e-09
chr3L,494424.0,496440.0,50,-0.1982894736842106,7.6175,-0.026030780923427716,4.153e-09
chr3L,496440.0,498338.0,50,0.2590789473684211,8.9525,0.028939284821940362,4.153e-09
chr3L,498338.0,500542.0,50,0.4342105263157893,7.55,0.05751132798884628,4.153e-09
chr3L,500542.0,502636.0,50,0.1273684210526314,7.18,0.01773933440844449,4.153e-09
chr3L,502636.0,505547.0,50,0.10578947368421054,6.99,0.015134402529929975,4.153e-09
chr3L,505547.0,507315.0,50,0.2256578947368421,7.037500000000001,0.032065064971487325,4.153e-09
chr3L,507315.0,508975.0,50,0.313157894736842,8.625000000000002,0.03630816170861935,4.153e-09
chr3L,508975.0,510410.0,50,0.18710526315789452,6.07,0.030824590306078183,4.153e-09
chr3L,510410.0,512000.0,50,0.03276315789473665,4.8275000000000015,0.0067867753277548685,4.153e-09
chr3L,512000.0,513408.0,50,-0.05618421052631591,9.5425,-0.005887787322642485,4.153e-09
chr3L,513408.0,515781.0,50,0.015526315789473572,7.4049999999999985,0.002096734070151732,4.153e-09
chr3L,515781.0,518004.0,50,-0.16539473684210526,7.2425000000000015,-0.02283669131406355,4.153e-09
chr3L,518004.0,519729.0,50,0.07105263157894726,7.1000000000000005,0.010007412898443277,4.153e-09
chr3L,519729.0,521878.0,50,0.3972368421052632,7.602499999999997,0.05225081777116255,4.153e-09
chr3L,521878.0,523755.0,50,0.2968421052631581,7.9849999999999985,0.03717496621955643,4.153e-09
chr3L,523755.0,526158.0,50,0.06223684210526315,7.142499999999999,0.008713593574415562,4.153e-09
chr3L,526158.0,528582.0,50,-0.04144736842105271,7.1625000000000005,-0.005786718104160936,4.153e-09
chr3L,528582.0,530909.0,50,0.34236842105263143,7.920000000000003,0.043228335991493866,4.153e-09
chr3L,530909.0,532728.0,50,0.13394736842105265,7.33,0.01827385653766066,4.153e-09
chr3L,532728.0,534445.0,50,0.3842105263157895,8.475,0.04533457537649433,4.153e-09
chr3L,534445.0,536030.0,50,0.7088157894736845,8.9825,0.07891074750611572,4.153e-09
chr3L,536030.0,538382.0,50,0.4156578947368423,8.552499999999998,0.048600747703810857,4.153e-09
chr3L,538382.0,540168.0,50,-0.19842105263157891,6.995,-0.028366126180354383,4.153e-09
chr3L,540168.0,542563.0,50,-0.07763157894736845,6.175000000000002,-0.012571915619007036,4.153e-09
chr3L,542563.0,544544.0,50,0.17131578947368406,7.1949999999999985,0.023810394645404315,4.153e-09
chr3L,544544.0,545877.0,50,0.12078947368421035,7.755000000000001,0.015575689707828544,4.153e-09
chr3L,545877.0,548522.0,50,0.03644736842105255,6.8075,0.005354001971509739,4.153e-09
chr3L,548522.0,550820.0,50,0.14421052631578926,7.285000000000001,0.019795542390636817,4.153e-09
chr3L,550820.0,552924.0,50,1.5817105263157896,8.247499999999999,0.1917806033726329,4.153e-09
chr3L,552924.0,554677.0,50,1.0840789473684211,7.852500000000003,0.13805526232007906,4.153e-09
chr3L,554677.0,556199.0,50,0.4119736842105262,7.7225,0.05334719122182275,4.153e-09
chr3L,556199.0,558261.0,50,0.17368421052631575,6.425000000000002,0.027032561949621125,4.153e-09
chr3L,558261.0,559933.0,50,0.7403947368421053,8.3575,0.08859045609836738,4.153e-09
chr3L,559933.0,561303.0,50,0.14210526315789454,7.65,0.018575851393188837,4.153e-09
chr3L,561303.0,563231.0,50,0.32697368421052625,6.862500000000002,0.047646438500623126,4.153e-09
chr3L,563231.0,565261.0,50,0.4993421052631579,6.5625,0.07609022556390979,4.153e-09
chr3L,565261.0,568690.0,50,0.5744736842105264,7.235000000000001,0.07940202960753645,4.153e-09
chr3L,568690.0,571597.0,50,0.006052631578947311,5.235,0.0011561855929221225,4.153e-09
chr3L,571597.0,573734.0,50,-0.007236842105263107,7.3875,-0.000979606376346952,4.153e-09
chr3L,573734.0,575445.0,50,-0.1061842105263159,7.6175000000000015,-0.013939509094363752,4.153e-09
chr3L,575445.0,576711.0,50,-0.1472368421052631,6.8225,-0.021581068831845088,4.153e-09
chr3L,576711.0,578811.0,50,-0.1586842105263159,8.814999999999998,-0.018001612084664314,4.153e-09
chr3L,578811.0,580555.0,50,0.4090789473684209,6.8775,0.059480762976142625,4.153e-09
