chr3R 66658.0 68314.0 50 -0.259342105263158 10.7775 -0.024063289748379308
chr3R 68314.0 69917.0 50 -0.1835526315789475 9.837499999999999 -0.018658463184645237
chr3R 69917.0 71757.0 50 -0.3060526315789475 11.04 -0.027722158657513363
chr3R 71757.0 73422.0 50 -0.2471052631578948 10.395000000000001 -0.023771550087339565
chr3R 73422.0 75309.0 50 -0.3077631578947369 11.1475 -0.027608267135657043
chr3R 75309.0 76783.0 50 -0.2747368421052633 10.870000000000001 -0.02527477848254492
chr3R 76783.0 78429.0 50 -0.19973684210526327 10.07 -0.019834840328228725
chr3R 78429.0 79810.0 50 -0.2977631578947369 10.757500000000002 -0.02767958706899715
chr3R 79810.0 81191.0 50 -0.23157894736842113 10.5 -0.022055137844611536
chr3R 81191.0 82867.0 50 -0.19710526315789484 9.595 -0.02054249746304271
chr3R 82867.0 84436.0 50 -0.30657894736842123 11.65 -0.026315789473684226
chr3R 84436.0 86359.0 50 -0.18250000000000008 10.3925 -0.01756074091893193
chr3R 86359.0 88145.0 50 -0.24855263157894744 10.6225 -0.02339869442964909
chr3R 88145.0 89693.0 50 -0.24026315789473696 9.54 -0.02518481738938543
chr3R 89693.0 91232.0 50 -0.3035526315789475 10.3925 -0.029208817087221315
chr3R 91232.0 92930.0 50 -0.24894736842105272 11.280000000000001 -0.02206980216498694
chr3R 92930.0 94480.0 50 -0.2517105263157896 10.2575 -0.024539169029080148
chr3R 94480.0 95985.0 50 -0.29144736842105273 10.8375 -0.02689249074242701
chr3R 95985.0 97754.0 50 -0.24973684210526328 10.52 -0.02373924354612769
chr3R 97754.0 99235.0 50 -0.23105263157894745 10.315000000000001 -0.02239967344439626
chr3R 99235.0 100869.0 50 -0.24105263157894746 11.18 -0.02156105828076453
chr3R 100869.0 102625.0 50 -0.27486842105263176 11.1475 -0.024657404893709958
chr3R 102625.0 104639.0 50 -0.284342105263158 11.252500000000001 -0.025269238414855184
chr3R 104639.0 106656.0 50 -0.25710526315789484 10.11 -0.025430787651621645
chr3R 106656.0 107823.0 50 -0.19750000000000004 10.252500000000001 -0.019263594245306024
chr3R 107823.0 109561.0 50 -0.30342105263157904 11.09 -0.02735987850600352
chr3R 109561.0 111080.0 50 -0.2398684210526317 10.8575 -0.022092417320067392
chr3R 111080.0 112303.0 50 -0.26131578947368433 10.715 -0.024387847827688693
chr3R 112303.0 113548.0 50 -0.2989473684210528 10.655000000000001 -0.028057003136654414
chr3R 113548.0 115374.0 50 -0.2088157894736843 10.617500000000001 -0.019667133456433648
chr3R 115374.0 116611.0 50 -0.19539473684210537 10.287499999999998 -0.018993413058770878
chr3R 116611.0 118245.0 50 -0.23684210526315796 11.075000000000001 -0.02138529167161697
chr3R 118245.0 119793.0 50 -0.23513157894736847 10.8675 -0.0216362161442253
chr3R 119793.0 121659.0 50 -0.28618421052631593 10.837499999999999 -0.02640684756874888
chr3R 121659.0 123184.0 50 -0.2773684210526317 11.295 -0.024556743785093555
chr3R 123184.0 124960.0 50 -0.2644736842105264 11.125 -0.02377291543465406
chr3R 124960.0 126499.0 50 -0.21302631578947376 10.2475 -0.020788125473478775
chr3R 126499.0 128202.0 50 -0.19605263157894745 10.175 -0.019268071899650855
chr3R 128202.0 129860.0 50 -0.2844736842105265 10.855 -0.026206695919901102
chr3R 129860.0 131167.0 50 -0.29842105263157903 10.77 -0.02770854713385135
chr3R 131167.0 132787.0 50 -0.12421052631578955 9.635 -0.012891595881244375
chr3R 132787.0 134475.0 50 -0.2030263157894738 9.6825 -0.020968377566689782
chr3R 134475.0 135790.0 50 -0.24907894736842115 10.6825 -0.02331654082550163
chr3R 135790.0 137352.0 50 -0.17394736842105274 9.854999999999999 -0.0176506715800155
chr3R 137352.0 139046.0 50 -0.23118421052631588 11.1675 -0.020701518739764127
chr3R 139046.0 141155.0 50 -0.2578947368421054 10.575000000000001 -0.0243872091576459
chr3R 141155.0 142731.0 50 -0.3000000000000001 10.274999999999999 -0.029197080291970816
chr3R 142731.0 144472.0 50 -0.204342105263158 10.3325 -0.019776637334929396
chr3R 144472.0 146128.0 50 -0.24526315789473693 10.385 -0.02361705901730736
chr3R 146128.0 147699.0 50 -0.3626315789473685 11.34 -0.031978093381602166
chr3R 147699.0 149051.0 50 -0.2126315789473685 10.665000000000001 -0.019937325733461648
chr3R 149051.0 150815.0 50 -0.10447368421052641 10.06 -0.01038505807261694
chr3R 150815.0 152464.0 50 -0.13789473684210535 9.645 -0.01429701781670351
chr3R 152464.0 154354.0 50 -0.2326315789473685 10.995000000000001 -0.02115794260549054
chr3R 154354.0 155879.0 50 -0.2697368421052633 9.975000000000001 -0.027041287429099073
chr3R 155879.0 157569.0 50 -0.27947368421052643 10.61 -0.0263405922912843
chr3R 157569.0 159302.0 50 -0.20578947368421063 10.510000000000002 -0.01958034954178978
chr3R 159302.0 160764.0 50 -0.29776315789473695 10.8825 -0.027361650162622278
chr3R 160764.0 162070.0 50 -0.19539473684210534 10.5625 -0.018498909996885714
chr3R 162070.0 163450.0 50 -0.29631578947368425 10.729999999999999 -0.0276156374160004
chr3R 163450.0 164754.0 50 -0.12644736842105275 10.077499999999999 -0.012547493765423247
chr3R 164754.0 166280.0 50 -0.275263157894737 11.63 -0.023668371272118398
chr3R 166280.0 167685.0 50 -0.16697368421052639 10.2975 -0.01621497297504505
chr3R 167685.0 169349.0 50 -0.29250000000000015 11.182500000000001 -0.026156941649899408
chr3R 169349.0 171124.0 50 -0.38368421052631585 11.84 -0.032405761024182085
chr3R 171124.0 172854.0 50 -0.2456578947368422 10.8925 -0.022552939613205616
chr3R 172854.0 174009.0 50 -0.3355263157894738 11.225 -0.02989098581643419
chr3R 174009.0 175955.0 50 -0.2592105263157896 10.200000000000001 -0.02541279669762643
chr3R 175955.0 177058.0 50 -0.15671052631578958 10.102500000000001 -0.015512054077286766
chr3R 177058.0 178641.0 50 -0.1861842105263159 10.1625 -0.018320709522884712
chr3R 178641.0 180348.0 50 -0.206842105263158 10.280000000000001 -0.020120827360229375
chr3R 180348.0 181841.0 50 -0.2705263157894738 10.264999999999999 -0.026354244110031545
chr3R 181841.0 183683.0 50 -0.2426315789473685 10.085 -0.024058659290765342
chr3R 183683.0 185144.0 50 -0.25592105263157905 10.612499999999999 -0.024115057962928534
chr3R 185144.0 186945.0 50 -0.2835526315789475 10.662500000000001 -0.02659344727586846
chr3R 186945.0 188480.0 50 -0.2789473684210528 10.95 -0.025474645517904366
chr3R 188480.0 189750.0 50 -0.2742105263157896 10.709999999999999 -0.02560322374563862
chr3R 189750.0 191181.0 50 -0.1603947368421053 10.022499999999999 -0.016003465885967107
chr3R 191181.0 193106.0 50 -0.293421052631579 10.8 -0.027168615984405464
chr3R 193106.0 194736.0 50 -0.31065789473684224 11.4525 -0.02712577120601111
chr3R 194736.0 196262.0 50 -0.25907894736842113 10.6225 -0.02438963966753788
chr3R 196262.0 197944.0 50 -0.23671052631578957 10.322499999999998 -0.022931511389274847
chr3R 197944.0 199805.0 50 -0.28460526315789486 10.257500000000002 -0.02774606513847378
chr3R 199805.0 201033.0 50 -0.19105263157894745 10.105 -0.018906742363082377
chr3R 201033.0 202338.0 50 -0.2401315789473685 10.762500000000001 -0.022311877254110893
chr3R 202338.0 203745.0 50 -0.2081578947368422 9.954999999999998 -0.02090988395146582
chr3R 203745.0 205179.0 50 -0.24263157894736853 10.260000000000002 -0.02364830204165385
chr3R 205179.0 206888.0 50 -0.25289473684210534 10.88 -0.02324400154798762
chr3R 206888.0 208406.0 50 -0.18657894736842115 10.345 -0.018035664317875413
chr3R 208406.0 210167.0 50 -0.3034210526315791 11.34 -0.026756706581267997
chr3R 210167.0 212012.0 50 -0.28723684210526323 10.807500000000001 -0.026577547268587853
chr3R 212012.0 214143.0 50 -0.21960526315789483 10.5475 -0.020820598545427338
chr3R 214143.0 215456.0 50 -0.2097368421052632 10.084999999999999 -0.020796910471518416
chr3R 215456.0 217285.0 50 -0.1827631578947369 10.4475 -0.01749348244984321
chr3R 217285.0 218694.0 50 -0.22552631578947377 10.459999999999999 -0.02156083324947168
chr3R 218694.0 220335.0 50 -0.28302631578947385 10.127500000000001 -0.02794631604931857
chr3R 220335.0 221971.0 50 -0.2586842105263159 10.314999999999998 -0.025078449881368488
chr3R 221971.0 222838.0 50 -0.17052631578947378 9.79 -0.017418418364604064
chr3R 222838.0 225035.0 50 -0.25697368421052647 10.182500000000001 -0.02523679687802862
chr3R 225035.0 226589.0 50 -0.18263157894736845 9.97 -0.018318112231431136
chr3R 226589.0 227551.0 50 -0.2739473684210527 10.305000000000001 -0.02658392706657474
chr3R 227551.0 229249.0 50 -0.16210526315789484 10.004999999999999 -0.016202425103237866
chr3R 229249.0 230391.0 50 -0.2873684210526318 10.96 -0.026219746446408006
chr3R 230391.0 231820.0 50 -0.30513157894736853 10.8475 -0.028129207554493527
chr3R 231820.0 233552.0 50 -0.22131578947368427 10.030000000000001 -0.02206538279897151
chr3R 233552.0 235403.0 50 -0.2147368421052632 10.48 -0.02049015668943351
chr3R 235403.0 237345.0 50 -0.31315789473684225 11.275 -0.02777453611856694
chr3R 237345.0 239071.0 50 -0.309342105263158 10.927500000000002 -0.028308588905345038
chr3R 239071.0 240639.0 50 -0.23434210526315802 10.8275 -0.021643232995904687
chr3R 240639.0 242344.0 50 -0.3007894736842106 10.540000000000001 -0.028537900729052237
chr3R 242344.0 244258.0 50 -0.3205263157894738 11.24 -0.028516576137853543
chr3R 244258.0 245810.0 50 -0.21342105263157904 10.780000000000001 -0.019797871301630708
chr3R 245810.0 247784.0 50 -0.2615789473684212 10.420000000000002 -0.025103545812708364
chr3R 247784.0 249287.0 50 -0.25973684210526327 11.535 -0.022517281500239555
chr3R 249287.0 251169.0 50 -0.29500000000000015 10.705 -0.02755721625408689
chr3R 251169.0 252921.0 50 -0.21447368421052637 10.125 -0.0211825860948668
chr3R 252921.0 254484.0 50 -0.3555263157894738 11.280000000000001 -0.031518290406868245
chr3R 254484.0 256184.0 50 -0.20684210526315805 9.705000000000002 -0.02131294232490036
chr3R 256184.0 258037.0 50 -0.18657894736842112 10.545 -0.017693593870879196
chr3R 258037.0 259504.0 50 -0.24539473684210536 10.6125 -0.023123178972165405
chr3R 259504.0 261360.0 50 -0.1639473684210527 10.215 -0.016049668959476526
chr3R 261360.0 262775.0 50 -0.13052631578947377 9.93 -0.0131446440875603
chr3R 262775.0 264228.0 50 -0.24618421052631587 10.8525 -0.02268456213096668
chr3R 264228.0 266014.0 50 -0.3047368421052633 11.39 -0.026754771036458586
chr3R 266014.0 267757.0 50 -0.22644736842105273 9.9025 -0.022867696886751096
chr3R 267757.0 269256.0 50 -0.24934210526315798 9.9875 -0.02496541729793822
chr3R 269256.0 270934.0 50 -0.25289473684210534 10.755 -0.023514154982994452
chr3R 270934.0 272436.0 50 -0.35144736842105273 10.9275 -0.032161735842695285
chr3R 272436.0 274554.0 50 -0.26644736842105277 10.4375 -0.025527891585250564
chr3R 274554.0 275605.0 50 -0.22723684210526324 10.2175 -0.022239964972377124
chr3R 275605.0 277223.0 50 -0.2548684210526317 10.1675 -0.025066970351869357
chr3R 277223.0 279013.0 50 -0.2540789473684211 10.3275 -0.024602173552981953
chr3R 279013.0 281173.0 50 -0.21092105263157904 10.532499999999999 -0.020025734880757564
chr3R 281173.0 283132.0 50 -0.21907894736842115 10.5625 -0.020741202117720344
chr3R 283132.0 284340.0 50 -0.17092105263157903 10.6725 -0.016015090431630737
chr3R 284340.0 285616.0 50 -0.332763157894737 10.947500000000002 -0.030396269275609678
chr3R 285616.0 287259.0 50 -0.2544736842105264 10.235 -0.024863085902347478
chr3R 287259.0 289048.0 50 -0.14815789473684218 9.115 -0.01625429454052026
chr3R 289048.0 290562.0 50 -0.2755263157894738 10.835 -0.025429286182692547
chr3R 290562.0 292164.0 50 -0.16473684210526318 9.93 -0.016589812900832144
chr3R 292164.0 294147.0 50 -0.3080263157894738 10.877500000000001 -0.02831774909579166
chr3R 294147.0 296037.0 50 -0.19157894736842115 10.215 -0.018754669345905153
chr3R 296037.0 297651.0 50 -0.33184210526315805 11.454999999999998 -0.028969192951825238
chr3R 297651.0 299146.0 50 -0.26157894736842113 10.67 -0.024515365264144436
chr3R 299146.0 300750.0 50 -0.25460526315789483 10.9875 -0.02317226513382433
chr3R 300750.0 302679.0 50 -0.25421052631578955 10.73 -0.023691568156177963
chr3R 302679.0 304371.0 50 -0.1476315789473685 10.254999999999999 -0.014396058405399172
chr3R 304371.0 306127.0 50 -0.24434210526315803 11.0675 -0.022077443439183015
chr3R 306127.0 307678.0 50 -0.2622368421052632 10.832500000000001 -0.024208339912786817
chr3R 307678.0 309322.0 50 -0.15065789473684219 10.2125 -0.014752303034207312
chr3R 309322.0 310721.0 50 -0.274342105263158 10.562500000000002 -0.02597321706633448
chr3R 310721.0 312779.0 50 -0.2747368421052633 10.645 -0.02580900348569876
chr3R 312779.0 314522.0 50 -0.3171052631578949 11.1 -0.028568041725936476
chr3R 314522.0 316261.0 50 -0.24947368421052638 10.24 -0.024362664473684216
chr3R 316261.0 317641.0 50 -0.3323684210526317 11.29 -0.02943918698428979
chr3R 317641.0 319084.0 50 -0.1661842105263159 9.5075 -0.017479275364324576
chr3R 319084.0 321296.0 50 -0.2182894736842106 9.522499999999999 -0.022923546724516734
chr3R 321296.0 322836.0 50 -0.24526315789473696 10.485 -0.02339181286549709
chr3R 322836.0 324714.0 50 -0.1785526315789475 11.067499999999999 -0.016133059099069123
chr3R 324714.0 326317.0 50 -0.3223684210526317 11.225 -0.028718790294221086
chr3R 326317.0 327734.0 50 -0.24157894736842114 10.614999999999998 -0.022758261645635533
chr3R 327734.0 329303.0 50 -0.3226315789473685 11.18 -0.02885792298276999
chr3R 329303.0 330921.0 50 -0.15171052631578952 9.8325 -0.015429496701326166
chr3R 330921.0 332242.0 50 -0.27578947368421064 11.015 -0.025037628114771733
chr3R 332242.0 333508.0 50 -0.259342105263158 10.7275 -0.024175446773540714
chr3R 333508.0 335074.0 50 -0.23592105263157903 10.282499999999999 -0.022943938986781334
chr3R 335074.0 336389.0 50 -0.22421052631578955 10.410000000000002 -0.021537994843015322
chr3R 336389.0 337622.0 50 -0.2250000000000001 10.45 -0.021531100478468908
chr3R 337622.0 339255.0 50 -0.22894736842105273 10.65 -0.02149740548554486
chr3R 339255.0 340898.0 50 -0.1498684210526317 10.1975 -0.014696584560199236
chr3R 340898.0 342436.0 50 -0.3046052631578948 10.837499999999999 -0.028106598676622362
chr3R 342436.0 343943.0 50 -0.2672368421052633 11.0775 -0.02412429177208425
chr3R 343943.0 345585.0 50 -0.20315789473684215 10.21 -0.01989793288313831
chr3R 345585.0 347457.0 50 -0.2639473684210527 11.09 -0.023800484077642264
chr3R 347457.0 349089.0 50 -0.1451315789473685 9.5575 -0.015185098503517501
chr3R 349089.0 350727.0 50 -0.14171052631578956 9.8925 -0.014325046885599147
chr3R 350727.0 351936.0 50 -0.22723684210526326 9.6425 -0.023566174965544542
chr3R 351936.0 353584.0 50 -0.3105263157894738 11.100000000000001 -0.02797534376481746
chr3R 353584.0 355280.0 50 -0.32210526315789484 11.17 -0.02883663949488763
chr3R 355280.0 356880.0 50 -0.3290789473684212 11.5275 -0.028547295369197243
chr3R 356880.0 358469.0 50 -0.26434210526315804 10.4475 -0.025301948338182154
chr3R 358469.0 359944.0 50 -0.23486842105263167 10.037500000000001 -0.023399095497148855
chr3R 359944.0 361742.0 50 -0.12657894736842115 10.18 -0.012434081273911705
chr3R 361742.0 363017.0 50 -0.22605263157894745 10.795000000000002 -0.020940493893371694
chr3R 363017.0 365033.0 50 -0.33236842105263165 10.99 -0.030242804463387774
chr3R 365033.0 366937.0 50 -0.3334210526315791 11.01 -0.030283474353458593
chr3R 366937.0 368763.0 50 -0.2131578947368422 10.375 -0.020545339251743826
chr3R 368763.0 369662.0 50 -0.2060526315789475 10.84 -0.01900854534861139
chr3R 369662.0 371586.0 50 -0.282763157894737 11.0225 -0.025653269031048944
chr3R 371586.0 373179.0 50 -0.3265789473684212 11.229999999999999 -0.029080939213572684
chr3R 373179.0 374915.0 50 -0.17552631578947378 10.309999999999999 -0.017024860891316565
chr3R 374915.0 376629.0 50 -0.1981578947368422 10.74 -0.01845045574830933
chr3R 376629.0 378289.0 50 -0.319342105263158 10.8925 -0.029317613519684
chr3R 378289.0 379618.0 50 -0.3186842105263159 10.905000000000001 -0.029223678177562207
chr3R 379618.0 381093.0 50 -0.3207894736842106 10.920000000000002 -0.029376325428957014
chr3R 381093.0 383240.0 50 -0.20302631578947375 10.232500000000002 -0.019841320868748957
chr3R 383240.0 384814.0 50 -0.31434210526315803 10.8725 -0.028911667533976365
chr3R 384814.0 386402.0 50 -0.2981578947368422 10.84 -0.02750534084288212
chr3R 386402.0 388430.0 50 -0.23605263157894746 10.085 -0.02340630952691596
chr3R 388430.0 389980.0 50 -0.16789473684210537 9.89 -0.016976212016390834
chr3R 389980.0 391681.0 50 -0.24223684210526328 10.9025 -0.022218467517107387
chr3R 391681.0 393220.0 50 -0.19776315789473692 10.4825 -0.0188660298492475
chr3R 393220.0 394954.0 50 -0.28763157894736857 10.965 -0.02623179014567885
chr3R 394954.0 396526.0 50 -0.2707894736842107 10.670000000000002 -0.02537858235091009
chr3R 396526.0 397900.0 50 -0.26789473684210535 10.54 -0.025416957954658953
chr3R 397900.0 399752.0 50 -0.21157894736842114 10.745 -0.019690921113859578
chr3R 399752.0 401613.0 50 -0.24039473684210533 10.8675 -0.022120518688024414
chr3R 401613.0 403060.0 50 -0.34039473684210536 12.067499999999999 -0.02820756054212599
chr3R 403060.0 404859.0 50 -0.13697368421052641 10.2275 -0.013392684840921674
chr3R 404859.0 406466.0 50 -0.14539473684210533 9.8875 -0.014704903852551741
chr3R 406466.0 407957.0 50 -0.2039473684210527 10.325 -0.019752771759908253
chr3R 407957.0 409691.0 50 -0.29210526315789487 10.200000000000001 -0.02863777089783283
chr3R 409691.0 411581.0 50 -0.20815789473684218 10.679999999999998 -0.01949043958210133
chr3R 411581.0 413175.0 50 -0.23302631578947378 10.527500000000002 -0.02213500981139622
chr3R 413175.0 415043.0 50 -0.13552631578947372 9.925 -0.013655044412037654
chr3R 415043.0 416946.0 50 -0.15578947368421064 9.760000000000002 -0.015962036238136332
chr3R 416946.0 418924.0 50 -0.07407894736842112 9.7325 -0.007611502426757885
chr3R 418924.0 420375.0 50 -0.27000000000000013 10.78 -0.025046382189239345
chr3R 420375.0 421888.0 50 -0.26907894736842114 10.4375 -0.02578001890954933
chr3R 421888.0 423205.0 50 -0.2973684210526317 11.2 -0.026550751879699262
chr3R 423205.0 424736.0 50 -0.2223684210526317 10.35 -0.021484871599288087
chr3R 424736.0 426651.0 50 -0.23605263157894746 10.760000000000002 -0.021937976912541582
chr3R 426651.0 428344.0 50 -0.23236842105263167 10.34 -0.022472767993484688
chr3R 428344.0 429645.0 50 -0.2810526315789475 10.99 -0.025573487859776842
chr3R 429645.0 431230.0 50 -0.15736842105263166 10.14 -0.015519568151147106
chr3R 431230.0 432711.0 50 -0.18934210526315798 10.872499999999999 -0.017414771695852656
chr3R 432711.0 434253.0 50 -0.2835526315789475 10.487500000000002 -0.027037199673797134
chr3R 434253.0 436124.0 50 -0.2163157894736843 10.635 -0.020339989607304588
chr3R 436124.0 437342.0 50 -0.29815789473684223 10.415 -0.028627738332870117
chr3R 437342.0 438832.0 50 -0.15118421052631587 9.3725 -0.016130617287417003
chr3R 438832.0 440443.0 50 -0.23605263157894746 10.110000000000001 -0.023348430423239114
chr3R 440443.0 442101.0 50 -0.1856578947368422 9.9525 -0.018654397863536013
chr3R 442101.0 443828.0 50 -0.21973684210526323 11.25 -0.019532163742690064
chr3R 443828.0 445132.0 50 -0.2289473684210527 10.3 -0.022227899846704143
chr3R 445132.0 446885.0 50 -0.2834210526315791 10.485000000000001 -0.02703109705594459
chr3R 446885.0 448175.0 50 -0.19710526315789484 10.120000000000001 -0.01947680465987103
chr3R 448175.0 449968.0 50 -0.3040789473684211 11.277499999999998 -0.026963329405313336
chr3R 449968.0 451529.0 50 -0.1576315789473685 9.97 -0.015810589663728034
chr3R 451529.0 453120.0 50 -0.2365789473684211 10.77 -0.021966476078776335
chr3R 453120.0 454863.0 50 -0.26328947368421063 10.7525 -0.024486349563748955
chr3R 454863.0 456473.0 50 -0.23407894736842114 9.5975 -0.024389575136068885
chr3R 456473.0 458181.0 50 -0.2630263157894738 10.7225 -0.024530316231240266
chr3R 458181.0 459395.0 50 -0.21671052631578958 10.8675 -0.019941157240928417
chr3R 459395.0 460993.0 50 -0.15960526315789483 9.9575 -0.016028648070087356
chr3R 460993.0 462926.0 50 -0.29328947368421066 10.4725 -0.02800567903406165
chr3R 462926.0 464261.0 50 -0.2609210526315791 10.3325 -0.025252460937002577
chr3R 464261.0 465949.0 50 -0.13407894736842116 9.5975 -0.013970195089181679
chr3R 465949.0 467883.0 50 -0.18000000000000008 10.47 -0.017191977077363904
chr3R 467883.0 469603.0 50 -0.29052631578947385 10.120000000000001 -0.02870813397129188
chr3R 469603.0 470932.0 50 -0.1497368421052633 9.545 -0.01568746381406635
chr3R 470932.0 472884.0 50 -0.28302631578947385 11.1025 -0.025492124817786434
chr3R 472884.0 474654.0 50 -0.2803947368421054 11.2775 -0.024863199897327017
chr3R 474654.0 476070.0 50 -0.28552631578947385 10.775 -0.026498962022224952
chr3R 476070.0 477428.0 50 -0.26592105263157906 10.4775 -0.025380200680656557
chr3R 477428.0 479017.0 50 -0.1763157894736843 9.925 -0.017764815060320835
chr3R 479017.0 480673.0 50 -0.20947368421052637 9.180000000000003 -0.022818484118793714
chr3R 480673.0 482132.0 50 -0.2413157894736843 10.560000000000002 -0.022851874003189797
chr3R 482132.0 483794.0 50 -0.25236842105263163 11.195 -0.022542958557626763
chr3R 483794.0 485066.0 50 -0.2342105263157895 10.75 -0.02178702570379437
chr3R 485066.0 486749.0 50 -0.17960526315789477 10.0625 -0.01784897025171625
chr3R 486749.0 488088.0 50 -0.23000000000000012 10.17 -0.022615535889872185
chr3R 488088.0 489868.0 50 -0.28552631578947385 10.7 -0.026684702410231204
chr3R 489868.0 491257.0 50 -0.14065789473684223 8.9975 -0.015632997470057485
chr3R 491257.0 492994.0 50 -0.21539473684210536 9.892500000000002 -0.021773539230943172
chr3R 492994.0 494840.0 50 -0.16934210526315796 10.0425 -0.016862544711292803
chr3R 494840.0 496485.0 50 -0.1998684210526316 10.372499999999999 -0.019269069274777693
chr3R 496485.0 498267.0 50 -0.1476315789473685 9.780000000000001 -0.015095253471101073
chr3R 498267.0 500018.0 50 -0.2576315789473685 11.545 -0.022315424768070028
chr3R 500018.0 501762.0 50 -0.2544736842105264 10.685 -0.023815974189099334
chr3R 501762.0 503232.0 50 -0.27210526315789474 10.42 -0.02611374886352157
chr3R 503232.0 504620.0 50 -0.33250000000000013 11.3675 -0.029250054981306367
chr3R 504620.0 506139.0 50 -0.2881578947368422 10.625 -0.02712074303405574
chr3R 506139.0 508014.0 50 -0.2494736842105264 10.165 -0.02454241851554613
chr3R 508014.0 509432.0 50 -0.2580263157894739 10.5525 -0.024451676454818657
chr3R 509432.0 511036.0 50 -0.26802631578947383 11.0425 -0.024272249562098603
chr3R 511036.0 512607.0 50 -0.26394736842105276 10.49 -0.02516180823842257
chr3R 512607.0 514487.0 50 -0.277763157894737 10.5525 -0.026322023965386115
chr3R 514487.0 515982.0 50 -0.09210526315789486 10.375 -0.008877615726062155
chr3R 515982.0 517889.0 50 -0.3173684210526317 11.03 -0.02877320227131747
chr3R 517889.0 519719.0 50 -0.23000000000000015 9.97 -0.02306920762286862
chr3R 519719.0 521861.0 50 -0.18973684210526323 9.58 -0.01980551587737612
chr3R 521861.0 523450.0 50 -0.15815789473684216 10.33 -0.01531054160085597
chr3R 523450.0 524930.0 50 -0.2402631578947369 10.54 -0.022795366024168588
chr3R 524930.0 526129.0 50 -0.1810526315789474 10.64 -0.017016224772457463
chr3R 526129.0 527609.0 50 -0.2551315789473685 11.0225 -0.02314643492378031
chr3R 527609.0 529587.0 50 -0.21684210526315797 10.845 -0.019994661619470534
chr3R 529587.0 531072.0 50 -0.3271052631578949 10.89 -0.030037214247740578
